730,bean lives in lakeland florida where he enjoys hunting and fishing,"('vbz', 'l i v z', [1])", 1 l ai v z ,1,lives,Morphosyntactic
731,in fear for their lives the villagers killed uvelel'yn,"('nns', 'l ai v z', [1])", 1 l i v z ,4,lives,Morphosyntactic
732,this guy came out with the biggest lady we had ever seen in our lives,"('nns', 'l ai v z', [1])", 1 l i v z ,14,lives,Morphosyntactic
733,it was a central experience in our lives,"('nns', 'l ai v z', [1])", 1 l i v z ,7,lives,Morphosyntactic
734,their youngest jasmine was born in nineteen seventy seven and currently lives and works with bencab at the bencab museum in baguio,"('vbz', 'l i v z', [1])", 1 l ai v z ,11,lives,Morphosyntactic
735,he is married with four children and lives in france,"('vbz', 'l i v z', [1])", 1 l ai v z ,7,lives,Morphosyntactic
736,another concern of ada is to impress on austrians how development cooperation directly affects their lives,"('nns', 'l ai v z', [1])", 1 l i v z ,15,lives,Morphosyntactic
737,the strongest legacy brand with the best prospects for the future lives on,"('vbz', 'l i v z', [1])", 1 l ai v z ,11,lives,Morphosyntactic
739,his wife ashalata has deserted him and lives in her maternal house with their children,"('vbz', 'l i v z', [1])", 1 l ai v z ,7,lives,Morphosyntactic
740,philodromus rufus vibrans is a spider that ambushes its prey and lives in united states and canada,"('vbz', 'l i v z', [1])", 1 l ai v z ,11,lives,Morphosyntactic
741,the lock keeper who no longer lives on site controls the whole process from a control room overlooking the lock,"('vbz', 'l i v z', [1])", 1 l ai v z ,6,lives,Morphosyntactic
742,both men describe star trek as having put personal pressures on them that negatively affected their family lives,"('nns', 'l ai v z', [1])", 1 l i v z ,17,lives,Morphosyntactic
743,about seventy five percent of the haitian population lives in rural areas a large portion of whom practice subsistence agriculture,"('vbz', 'l i v z', [1])", 1 l ai v z ,8,lives,Morphosyntactic
744,while the chipmunks like samantha her son miles is a bully who physically abuses the trio,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,13,abuses,Morphosyntactic
745,images are stored on imageshack indefinitely unless the image or the user who uploaded it abuses the terms of service,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,15,abuses,Morphosyntactic
746,he is married and abuses his wife regularly leading to her losing touch with reality,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,4,abuses,Morphosyntactic
747,he cruelly abuses her as cathy's marriage to edgar continues to torment him,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,2,abuses,Morphosyntactic
748,mujahid has zoofi forcibly marry shakeel who taunts and abuses her,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,9,abuses,Morphosyntactic
749,the unfaithful duo on their success abuses chandni to which rahul fights with them and begins enmity with harry,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,6,abuses,Morphosyntactic
750,she abuses frado both physically and mentally,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,1,abuses,Morphosyntactic
751,lyrically the track is written about a failing relationship caused by a lover who abuses alcohol,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,14,abuses,Morphosyntactic
752,he is known to be a womanizer and abuses the hospitality of pedro crespo by creating commotion during his stay,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,8,abuses,Morphosyntactic
753,instead he finds that the ultor corporation abuses the workers and forces them to endure hazardous living conditions,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,7,abuses,Morphosyntactic
754,his father abuses him causing him to act the way he does at school,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,2,abuses,Morphosyntactic
755,tension arises in their marriage as jake continually upbraids and abuses gitl despite her efforts to assimilate,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,10,abuses,Morphosyntactic
756,misses reed jane's aunt by marriage who adopts jane on her husband's wishes but abuses and neglects her,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,14,abuses,Morphosyntactic
757,throughout the novel rowdy's father abuses him which leads to his bully like behavior,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,5,abuses,Morphosyntactic
758,ruby verbally abuses colin and he slaps her,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,2,abuses,Morphosyntactic
759,he blames shera for the incident as he does not believe her concerns were justified and verbally abuses her,"('vbz', '@ - b y uu z - i z', [0, 1, 0])", 0 @ - 1 b y uu s - 0 i z ,17,abuses,Morphosyntactic
760,theorists such as carne ross advocate deliberative democracy as a complete alternative to representative democracy,"('vb', 'a d - v @ - k ei t', [1, 0, 0])", 1 a d - 0 v @ - 0 k @ t ,5,advocate,Morphosyntactic
761,islamist groups such as the muslim brotherhood advocate islam as a comprehensive political solution often in spite of being banned,"('vb', 'a d - v @ - k ei t', [1, 0, 0])", 1 a d - 0 v @ - 0 k @ t ,7,advocate,Morphosyntactic
762,democrats call for affordable and quality health care and many advocate an expansion of government intervention in this area,"('vb', 'a d - v @ - k ei t', [1, 0, 0])", 1 a d - 0 v @ - 0 k @ t ,10,advocate,Morphosyntactic
763,these tiles are export to fareast europe australia africa and as close as middle eastern countries,"('vb', 'i k - s p oo t', [0, 1])", 1 e k - 0 s p oo t ,3,export,Morphosyntactic
764,twenty eleven saw israel export goods to malaysia worth seven hundred and sixteen point four million dollars and import goods worth ninety three point six million dollars,"('vb', 'i k - s p oo t', [0, 1])", 1 e k - 0 s p oo t ,4,export,Morphosyntactic
766,mortalities that occur prior to export are excluded,"('nn', 'e k - s p oo t', [1, 0])", 0 i k - 1 s p oo t ,5,export,Morphosyntactic
768,eupenifeldin is a cytotoxic bistropolone isolate of eupenicillium brefeldianum,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,5,isolate,Morphosyntactic
769,nothing is definitely known about their language believed to be related to tunica a language isolate,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,15,isolate,Morphosyntactic
770,the parent of vedda language is of unknown linguistic origin is considered a linguistic isolate,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,14,isolate,Morphosyntactic
771,antibiotic sensitivities are then assessed on the bacterial isolate to inform clinicians with respect to appropriate antibiotics for treatment,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,8,isolate,Morphosyntactic
772,psoriasis improvement in patients using glutathione enhancing nondenatured whey protein isolate,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,10,isolate,Morphosyntactic
773,the pop directional formatting characters terminate the scope of the most recent embedding override or isolate,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,15,isolate,Morphosyntactic
774,the penicillium isolate was discovered during the culture of the white mold,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,2,isolate,Morphosyntactic
775,molecular characterization of a closterovirus from carrot and its identification as a german isolate of carrot yellow leaf virus,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,13,isolate,Morphosyntactic
776,isoemericellin is a bio active isolate of the marine fungus emericella variecolor,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,5,isolate,Morphosyntactic
778,soybean protein isolate has a biological value of seventy four,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,2,isolate,Morphosyntactic
779,the isolate grid must be partitioned into areas so that each area contains two dotted squares,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,1,isolate,Morphosyntactic
780,berkelic acid is a fungal isolate with anticancer activity in vitro,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,5,isolate,Morphosyntactic
781,it is a lindera obtusiloba isolate with anti allergic activity,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,5,isolate,Morphosyntactic
782,plinabulin is a fungal isolate derivative currently being researched for anticancer applications,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,4,isolate,Morphosyntactic
783,pectolinarigenin is a cirsium isolate with anti inflammatory activity and belongs to the flavones,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,4,isolate,Morphosyntactic
784,contemporary linguists generally consider yana to be a language isolate,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,9,isolate,Morphosyntactic
785,some horses do show the neurological effects without the d seven hundred fifty two isolate but the majority are with this strain,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,14,isolate,Morphosyntactic
787,in particular the conclusion that the basques are a genetic isolate has become widely discussed but also a controversial conclusion,"('nn', 'ai - s @ - l @ t', [1, 0, 0])", 1 ai - 0 s @ - 0 l ei t ,10,isolate,Morphosyntactic
788,after lester shares a joint with ricky his spirit is released and he begins to rebel against carolyn,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,15,rebel,Morphosyntactic
789,most of the village men seek to rebel but li kung talks them down,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,7,rebel,Morphosyntactic
790,the raiders exacerbated tensions since they not only stole supplies they also encouraged slaves to rebel,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,15,rebel,Morphosyntactic
791,the dissolution of a centralized empire allowed tibetan peasants dissatisfied with the political turmoil to rebel against regional governments,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,15,rebel,Morphosyntactic
792,however several other key staff members including liu zhiyuan and sang weihan suggested that he rebel,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,15,rebel,Morphosyntactic
793,while rodin did not set out to rebel against the past he created a new way of building his works,"('vb', 'r i - b e lw', [0, 1])", 1 r e - 0 b l! ,7,rebel,Morphosyntactic
794,the coordinate system layer implements and extends the concepts in the climate and forecast metadata conventions,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,1,coordinate,Lexical
795,the coordinate representation of vectors allows the algebraic features of vectors to be expressed in a convenient numerical fashion,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,1,coordinate,Lexical
796,if the basis vectors are orthogonal at every point the coordinate system is an orthogonal coordinate system,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,10,coordinate,Lexical
797,however if the particle is constrained to move in a surface a two dimensional coordinate system is sufficient,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,14,coordinate,Lexical
799,the numbering system thus resembles a cartesian coordinate system,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,7,coordinate,Lexical
800,wirral twenty eleven census raby mere metropolitan borough of wirral retrieved the sixth of december twenty fourteen coordinate distance calculator,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,17,coordinate,Lexical
801,this information is needed in order to accurately transform data from one coordinate system to another,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,12,coordinate,Lexical
802,go games are recorded with a simple coordinate system,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,7,coordinate,Lexical
803,the penta coordinate silicate intermediate three is postulated but no proof exists to date,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,2,coordinate,Lexical
804,this is achieved by defining coordinate patches subsets of the manifold which can be mapped into n dimensional euclidean space,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,5,coordinate,Lexical
805,because the preferred coordinate system is cylindrical polar this type of orthotropy is also called polar orthotropy,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,3,coordinate,Lexical
806,also a negative radial coordinate is best interpreted as the corresponding positive distance measured in the opposite direction,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,4,coordinate,Lexical
807,this equation is invariant under a change in the time coordinate just multiply by and use the chain rule,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,10,coordinate,Lexical
809,in three dimensional space the intersection of two coordinate surfaces is a coordinate curve,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,8,coordinate,Lexical
810,for example coordinate tuples change with its inverse,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,2,coordinate,Lexical
811,in addition we can formulate force using the concept of coordinate transformations between different coordinate systems,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,10,coordinate,Lexical
812,eliminations from the three coordinate compounds are faster,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,4,coordinate,Lexical
814,each voxel typically represents the activity of a particular coordinate in three dimensional space,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,9,coordinate,Lexical
815,the independent coordinate has sense of time,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,2,coordinate,Lexical
816,in schwarzschild's original paper he put what we now call the event horizon at the origin of his coordinate system,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,18,coordinate,Lexical
817,another type of phosphaalkyne feature pentavalent three coordinate phosphorus,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,7,coordinate,Lexical
819,for other coordinate systems the coordinates curves may be general curves,"('nn', 'k ou - oo - d i n - @ t', [0, 1, 0, 0])", 0 k ou - 1 oo - 0 d i n - 0 ei t ,2,coordinate,Lexical
